X_mean,X_std,X_min,X_max,X_range,X_energy,Y_mean,Y_std,Y_min,Y_max,Y_range,Y_energy,Z_mean,Z_std,Z_min,Z_max,Z_range,Z_energy,A_mean,A_std,A_min,A_max,A_range,A_energy,DX_mean,DX_std,DX_min,DX_max,DX_range,DX_energy,DY_mean,DY_std,DY_min,DY_max,DY_range,DY_energy,DZ_mean,DZ_std,DZ_min,DZ_max,DZ_range,DZ_energy,DA_mean,DA_std,DA_min,DA_max,DA_range,DA_energy,FALL,FALL_RF,FALL_XGB
8.7950625,0.3886373499547801,8.07,9.6,1.5299999999999994,12400.5151,-4.040125,0.19613878894370163,-4.32,-3.67,0.6500000000000004,2617.7344,3.8283125,0.14934751957690334,3.41,4.02,0.6099999999999994,2348.5027,10.415356527783137,0.250884521613192,9.951271275570775,10.940210235639897,0.9889389600691221,17366.752200000003,-0.0028124999999999956,0.09227503239649175,-0.620000000000001,0.33999999999999986,0.9600000000000009,1.3551000000000013,0.0002500000000000002,0.04062328854643666,-0.18999999999999995,0.31000000000000005,0.5,0.2624000000000002,0.002812499999999998,0.043381761159015486,-0.3099999999999996,0.22999999999999998,0.5399999999999996,0.30049999999999943,-0.001442167135923733,0.07247316508396201,-0.4717786445464185,0.31097696131573294,0.7827556058621514,0.8354579608763361,0,0,0
8.797125000000001,0.48419600415560204,8.07,9.72,1.6500000000000004,12419.582199999999,-4.032875,0.27550385517055204,-4.32,-3.48,0.8400000000000003,2614.3214,4.0731874999999995,0.20822511969428212,3.79,4.44,0.6500000000000004,2661.4309000000003,10.5096144512365,0.38045945260982245,9.951271275570775,11.260479563499949,1.3092082879291738,17695.3345,0.0016874999999999974,0.08194354457097497,-0.6099999999999994,0.33999999999999986,0.9499999999999993,1.0681000000000007,0.0,0.05112569293405638,-0.18999999999999995,0.3799999999999999,0.5699999999999998,0.41560000000000025,0.003812500000000002,0.039793047573918286,-0.1599999999999997,0.1900000000000004,0.3500000000000001,0.2541000000000002,0.0028857059521902317,0.0691086660163836,-0.4394024273226034,0.3251191849141648,0.7645216122367682,0.7607175950664878,0,0,0
8.948937500000001,0.4193564954582422,8.23,9.72,1.4900000000000002,12841.318900000002,-3.8612499999999996,0.23774027898438307,-4.32,-3.48,0.8400000000000003,2394.467,4.2471875,0.13353053910702933,3.86,4.44,0.5800000000000005,2889.0113000000006,10.63799554889096,0.3372596958075656,10.01781413283357,11.260479563499949,1.2426654306663796,18124.7972,0.0009375000000000022,0.0852211099353696,-0.5,0.34999999999999964,0.8499999999999996,1.1548999999999998,0.0014375,0.05858764197723638,-0.27,0.3799999999999999,0.6499999999999999,0.5460999999999998,0.0016875000000000002,0.03674186471372285,-0.15000000000000036,0.1900000000000004,0.34000000000000075,0.21510000000000062,0.0008566961930838834,0.0687664318441098,-0.35685759738260003,0.3251191849141648,0.6819767822967648,0.752000150161487,0,0,0
9.0125625,0.4080051899950451,8.38,9.68,1.299999999999999,13022.673700000001,-3.9420625,0.1488999363254929,-4.17,-3.56,0.6099999999999999,2489.9022999999997,4.307875,0.11024493884474032,4.13,4.55,0.41999999999999993,2971.1784000000007,10.740725597897637,0.40160511994837783,10.123798694166139,11.392563363879088,1.268764669712949,18483.754399999998,0.00025000000000000575,0.08270543319060289,-0.5,0.379999999999999,0.879999999999999,1.087599999999999,-0.0004999999999999976,0.04618529810455148,-0.27,0.18999999999999995,0.45999999999999996,0.33919999999999945,0.0,0.03186054518715335,-0.14999999999999947,0.22999999999999954,0.379999999999999,0.16139999999999993,0.000393183026376398,0.07273358875802588,-0.35685759738260003,0.4246539557453435,0.7815115531279435,0.841162549308595,0,0,0
8.893,0.4931044003915751,8.15,9.68,1.5299999999999994,12692.332999999999,-3.801625,0.3020805996406343,-4.17,-3.21,0.96,2326.8855999999996,4.348000000000001,0.13712593486492122,4.13,4.67,0.54,3027.8064000000004,10.606739706216615,0.5411183895552134,9.755424132245608,11.392563363879088,1.6371392316334799,18047.025,0.0028749999999999943,0.0768269107398994,-0.39000000000000057,0.379999999999999,0.7699999999999996,0.9397999999999986,0.0007500000000000007,0.0544561447231918,-0.2599999999999998,0.31000000000000005,0.5699999999999998,0.4715999999999995,0.0033750000000000004,0.043188740379842966,-0.1899999999999995,0.27000000000000046,0.45999999999999996,0.29839999999999955,0.003513218684226993,0.08850410100352513,-0.4439743903665736,0.49827800490170127,0.9422523952682749,1.2474180001000195,0,0,0
8.697812500000001,0.2802664318086317,8.15,9.22,1.0700000000000003,12116.8001,-3.647,0.20720299650585722,-4.06,-3.21,0.8499999999999996,2134.9238,4.45825,0.17533274744623167,4.13,4.74,0.6100000000000003,3185.0468,10.433193475527455,0.3593015967754697,9.755424132245608,10.993270668913778,1.2378465366681706,17436.7707,-0.004062500000000002,0.06042092264341683,-0.39000000000000057,0.379999999999999,0.7699999999999996,0.5830999999999997,0.0019374999999999976,0.05322902781862287,-0.2599999999999998,0.31000000000000005,0.5699999999999998,0.4510999999999997,0.0009374999999999967,0.04153950722357401,-0.1899999999999995,0.27000000000000046,0.45999999999999996,0.27449999999999963,-0.003692949419310354,0.07752333833060905,-0.4439743903665736,0.49827800490170127,0.9422523952682749,0.9577510698277885,0,0,0
8.715375,0.1308601803164464,8.49,8.99,0.5,12155.964600000001,-3.6709999999999994,0.10817642240701006,-3.86,-3.52,0.33999999999999986,2158.0591999999997,4.5483125,0.08207391878455714,4.4,4.74,0.33999999999999986,3311.0145,10.494460573429375,0.15142641772921986,10.207061281289537,10.76804067600044,0.5609793947109036,17625.0383,-0.0014375000000000026,0.032054334276536665,-0.23000000000000043,0.15000000000000036,0.3800000000000008,0.16370000000000048,0.0021249999999999993,0.029254629263303557,-0.18999999999999995,0.18999999999999995,0.3799999999999999,0.13679999999999984,-0.0010000000000000009,0.02862026374538403,-0.14999999999999947,0.14999999999999947,0.29999999999999893,0.1303999999999995,-0.0023722730847854255,0.038830438034330804,-0.2642975173498332,0.16560451320787983,0.42990203055771303,0.24064109268634923,0,0,0
6.9775624999999994,3.3427529322222584,-3.14,8.88,12.020000000000001,9566.4861,-3.2734375,0.5418243662552696,-3.75,-1.99,1.76,1761.1410999999998,4.1338124999999994,0.9526097037304994,1.15,4.74,3.5900000000000003,2878.4319000000005,9.110474111495472,2.4131986839195956,2.8193793643282556,10.624617640178869,7.805238275850613,14206.059099999999,-0.0731875,0.42156099833175426,-3.1799999999999997,0.27000000000000135,3.450000000000001,29.113500000000002,0.011,0.0607210344539455,-0.08000000000000007,0.4900000000000002,0.5700000000000003,0.6056,-0.02125,0.14930341400638583,-1.3800000000000001,0.15000000000000036,1.5300000000000005,3.6165999999999996,-0.04069437986162759,0.3093403678807546,-2.787377852770459,1.0719186196354502,3.859296472405909,15.479907857267087,0,0,0
8.504124999999998,8.408018439104845,-3.86,23.18,27.04,22811.6918,-3.253125,1.439885646883331,-7.0,-1.91,5.09,2022.9016,4.015062500000001,2.1721160296778907,-0.19,7.61,7.800000000000001,3329.4923000000003,11.089620145698756,7.306126361773462,2.7214334458149074,24.979073241415502,22.257639795600596,28164.085699999996,0.07243750000000002,1.029114381963212,-3.1799999999999997,5.73,8.91,169.23270000000002,-0.02175,0.2094333474975396,-1.5699999999999998,0.4900000000000002,2.06,7.049799999999999,0.013687500000000002,0.35121822468687686,-1.3800000000000001,2.29,3.67,19.643300000000004,0.0754147343866292,0.9023438671118975,-2.787377852770459,5.723081296816672,8.510459149587131,130.37166941381497,0,0,0
11.594249999999999,7.657427401060729,-3.86,23.18,27.04,30831.4162,-4.184375,1.6212801400291168,-7.0,-1.91,5.09,3219.3783999999996,4.4716875,2.020645087192759,-0.19,7.61,7.800000000000001,3848.5563,13.85006052388105,6.732761662748651,2.7214334458149074,24.979073241415502,22.257639795600596,37899.35089999999,0.07725000000000003,1.029598413500019,-3.7500000000000018,5.73,9.480000000000002,169.5064,-0.012187499999999999,0.26638429674712233,-1.5699999999999998,1.6399999999999997,3.2099999999999995,11.3065,0.019125000000000003,0.3382444270831814,-1.3399999999999999,2.29,3.63,18.249600000000004,0.043645400476148885,0.9624279242252876,-4.110132233082972,5.723081296816672,9.833213529899645,147.5813213404823,0,0,0
10.6719375,2.707544199741429,8.23,20.2,11.969999999999999,19388.036500000002,-4.5025625,0.8661272488286705,-7.0,-3.21,3.79,3362.9691000000003,4.5905000000000005,0.4670094877357627,4.02,6.7,2.6800000000000006,3406.308,12.491212878175903,2.7385550672195254,10.064660948089609,22.40379432149831,12.339133373408702,26157.313599999998,-0.06912499999999999,0.43079623150830876,-3.7500000000000018,0.5400000000000009,4.290000000000003,30.272600000000004,0.0236875,0.21020092776066984,-1.3000000000000003,1.6399999999999997,2.94,7.115100000000002,-0.016750000000000004,0.13401656707874707,-0.9199999999999999,0.7300000000000004,1.6500000000000004,2.900600000000002,-0.0744719398861706,0.4589053556706009,-4.110132233082972,0.9431407623133605,5.053272995396332,34.37183712150815,0,0,0
8.9356875,0.9750262837128131,7.77,10.41,2.6400000000000006,12926.5993,-3.3918125000000003,0.9521388513738933,-5.24,-2.3,2.9400000000000004,1984.8471000000004,4.2675625,0.36257247703132267,3.83,4.94,1.1100000000000003,2934.8363,10.488857304703501,1.2380302133328676,9.131056893919784,12.361071959987935,3.2300150660681517,17846.282700000003,-0.008125000000000004,0.09662341799822863,-0.6500000000000004,0.5400000000000009,1.1900000000000013,1.4950000000000012,0.0071874999999999994,0.1271861502833522,-1.3000000000000003,0.4200000000000008,1.720000000000001,2.580300000000001,0.000687500000000002,0.07410787543343754,-0.23000000000000043,0.7300000000000004,0.9600000000000009,0.8733000000000013,-0.008946385579148975,0.12400825994881018,-0.665651909547206,0.9431407623133605,1.6087926718605665,2.4579157675384624,0,0,0
8.0713125,0.177282498063111,7.77,8.49,0.7200000000000006,10428.3709,-2.817,0.3142362208844221,-3.29,-2.3,0.9900000000000002,1285.3786,4.1555,0.18327489062768876,3.83,4.44,0.6100000000000003,2768.2496,9.510840718838914,0.23823923471309844,9.131056893919784,9.833590392120266,0.7025334982004825,14481.9991,-0.005687500000000001,0.06437529385656833,-0.6500000000000004,0.15000000000000036,0.8000000000000007,0.6641000000000006,-0.0002500000000000002,0.04972819202184022,-0.22999999999999998,0.2999999999999998,0.5299999999999998,0.3932,0.0016875000000000028,0.0362940796842376,-0.1200000000000001,0.3000000000000007,0.4200000000000008,0.20990000000000056,-0.004091834672442185,0.07224888910645587,-0.665651909547206,0.3051482466729034,0.9708001562201094,0.8326433121194456,0,0,0
8.375937500000001,0.3961073116700705,7.96,9.37,1.4099999999999993,11249.9599,-3.0300625000000005,0.14102275508878062,-3.29,-2.79,0.5,1472.1667000000002,4.387312499999999,0.1648926537604115,4.17,4.86,0.6900000000000004,3084.0849,9.931822568198331,0.38555339474913236,9.49674681140863,10.84526624846066,1.3485194370520297,15806.211500000001,0.007437499999999997,0.06848997424679792,-0.41999999999999993,0.4299999999999997,0.8499999999999996,0.7546999999999995,-0.0011874999999999998,0.03745642121941224,-0.22999999999999998,0.18999999999999995,0.41999999999999993,0.22329999999999986,0.0033750000000000004,0.036426673135537276,-0.1900000000000004,0.16000000000000014,0.35000000000000053,0.21280000000000057,0.008147404469190812,0.06467154631537216,-0.34309980529285156,0.41256122698711195,0.7556610322799635,0.6756238474821241,0,0,0
8.5881875,0.3944343483885235,8.11,9.37,1.2599999999999998,11825.8513,-3.0344375,0.09492629961444071,-3.21,-2.75,0.45999999999999996,1474.6825,4.630875,0.20478670449915132,4.25,4.9,0.6500000000000004,3437.8686,10.221414111434052,0.37225616739739203,9.70516357409807,10.84526624846066,1.1401026743625913,16738.4024,-0.0005000000000000004,0.07329444366183649,-0.41999999999999993,0.4299999999999997,0.8499999999999996,0.8541999999999991,0.003125,0.04174175623804626,-0.18999999999999995,0.20000000000000018,0.3900000000000001,0.27859999999999996,0.003562500000000002,0.03486446128046949,-0.1900000000000004,0.16000000000000014,0.35000000000000053,0.19530000000000053,0.00028696027508963163,0.06656318207443061,-0.34309980529285156,0.41256122698711195,0.7556610322799635,0.7044876714438482,0,0,0
8.341125,0.34027918153135384,7.58,9.11,1.5299999999999994,11150.3092,-2.952125,0.1932879609521934,-3.21,-2.53,0.6800000000000002,1400.347,4.76475,0.1015288786875301,4.44,4.9,0.45999999999999996,3634.0938000000006,10.05182326629281,0.34097385239136535,9.161331780914825,10.746725082554219,1.5853933016393942,16184.750000000002,-0.009562499999999996,0.05473029210787966,-0.3799999999999999,0.19000000000000128,0.5700000000000012,0.4908999999999992,0.0023749999999999995,0.04806295007395328,-0.18999999999999995,0.3500000000000001,0.54,0.36820000000000036,-0.0026249999999999997,0.0360029261564099,-0.20000000000000018,0.1900000000000004,0.39000000000000057,0.20720000000000066,-0.009908708135246214,0.05260987297678106,-0.33894716235836775,0.19358777292800156,0.5325349352863693,0.45578919831217246,0,0,0
7.527125000000001,0.8344458391594786,4.82,8.3,3.4800000000000004,9175.929399999999,-2.7418750000000003,0.30961974548218457,-3.29,-1.34,1.95,1218.103,4.465249999999999,0.35424816302457984,3.21,4.9,1.6900000000000004,3210.1064,9.17558708046782,0.9163609894005443,5.944081089621844,10.034146700143467,4.090065610521623,13604.1388,-0.0208125,0.10711172016863638,-0.7699999999999996,0.19000000000000128,0.9600000000000009,1.8934999999999995,0.0088125,0.09709861339519961,-0.45999999999999996,0.76,1.22,1.5115000000000003,-0.010312500000000002,0.06745529034085138,-0.6499999999999999,0.1900000000000004,0.8400000000000003,0.7405000000000003,-0.02459639341570477,0.13107901568360558,-1.1663127110055163,0.23893724641934,1.4052499574248563,2.828688839110303,0,0,0
3.5702500000000006,4.457141672281964,-7.54,7.61,15.15,5198.1814,-0.7045625000000001,2.7471988814394916,-3.29,7.23,10.52,1279.4144999999999,2.1878749999999996,2.8478301101852934,-4.55,4.51,9.059999999999999,2055.3992,6.865045144184722,2.4982760432410616,0.6685057965343307,10.655256918535564,9.986751122001232,8532.9951,-0.04525,1.0254822151480272,-11.52,4.74,16.259999999999998,167.53420000000003,0.019812500000000004,0.8113684936865433,-6.540000000000001,6.540000000000001,13.080000000000002,104.73550000000003,-0.027250000000000003,0.5759607232415952,-6.04,2.0599999999999996,8.1,52.864,-0.053080162402378096,0.5967467102679085,-3.377493534196867,5.0125536656611045,8.390047199857971,57.07175574078184,0,0,0
0.602,3.1216254836827164,-7.54,4.82,12.36,1607.3674,0.23381250000000006,2.72641859027599,-4.9,7.23,12.13,1190.6509,0.9086874999999999,2.9738258867785494,-4.55,8.03,12.579999999999998,1538.2528999999997,4.457021438126351,2.698549323787285,0.6685057965343307,10.655256918535564,9.986751122001232,4336.271200000001,-0.0115,1.1055441757470874,-11.52,4.74,16.259999999999998,194.3554,0.006250000000000004,1.0228992892630444,-6.540000000000001,6.540000000000001,13.080000000000002,166.37160000000003,0.0033750000000000004,0.7925858384558446,-6.04,3.9699999999999998,10.01,99.88439999999999,-0.007138464956074009,0.8644694288568321,-4.284079026438664,5.596433479849454,9.880512506288117,118.83002878416971,0,0,0
7.315687499999998,12.660640719321515,-2.1,39.14,41.24,34049.4853,-4.7434375000000015,12.693940219567612,-39.18,16.11,55.29,29220.6747,-0.42418750000000005,4.589165045373639,-12.01,8.03,20.04,3377.3989,12.501528523123465,16.183197364594374,0.6685057965343307,55.63554978608552,54.967043989551186,66647.5589,-0.011687500000000012,3.13163011821751,-20.240000000000002,30.11,50.35,1559.3519000000001,0.013187499999999977,4.0253946049584926,-20.89,35.51,56.4,2576.4323,0.0035625000000000127,1.8487079788429912,-11.28,13.05,24.33,543.4197,0.015532440297235462,3.6103376049348874,-15.169781781019552,31.309886383004404,46.479668164023956,2072.530082907765,1,1,0
11.828624999999999,13.844713292365382,-1.65,39.14,40.79,52863.1168,-3.0203125000000015,13.489048221216647,-39.18,16.11,55.29,30390.3191,-0.9093749999999998,3.943692151147046,-12.01,7.73,19.740000000000002,2605.1946000000003,16.354958507731865,16.456744073318724,2.125417606024755,55.63554978608552,53.510132180060765,85858.63050000001,0.03731249999999997,4.531385271674205,-33.86,30.11,63.97,3265.0416999999998,0.016499999999999966,4.12101535391094,-20.89,35.51,56.4,2700.3035999999997,-0.013124999999999987,1.7944793703723152,-11.28,13.05,24.33,512.0324,0.028656452139732863,4.7803249010454145,-32.86473307127493,31.309886383004404,64.17461945427934,3633.5208701290985,1,1,1
10.405249999999999,8.393931392013917,-1.53,39.14,40.67,28525.9118,1.0030000000000001,3.2409936747855594,-4.78,10.67,15.45,1831.1037999999999,0.5141875,0.8605881211753826,-0.61,2.49,3.1,160.0595,11.167958539511755,8.150065566568617,2.742371236721972,39.306138197487684,36.56376696076571,30517.07510000001,0.07674999999999998,3.316959763921136,-33.86,18.29,52.15,1750.2957999999999,-0.018875000000000006,1.13316387236587,-7.07,7.08,14.15,204.22260000000003,-0.0021249999999999976,0.35914186244225405,-2.7600000000000002,1.4900000000000002,4.25,20.509,0.04753841101364376,3.212217756389501,-32.86473307127493,16.592948498648717,49.45768156992364,1640.9781074832467,0,0,0
10.7589375,0.7272292527162857,8.95,13.24,4.290000000000001,18604.8469,-0.6174375,0.9590326932701556,-2.53,2.3,4.83,207.23590000000002,0.3319375,0.4449019351702568,-0.57,1.65,2.2199999999999998,49.1013,10.83292077518657,0.7304538804592221,9.386959039007253,13.46251833796337,4.075559298956117,18861.1841,0.01100000000000001,0.32295062613074316,-2.49,2.49,4.98,16.602600000000006,-0.01775,0.3383756053773169,-2.48,1.69,4.17,18.255599999999998,-0.008374999999999999,0.16615854934974722,-1.79,0.5700000000000001,2.3600000000000003,4.401,0.008382034993678001,0.3186069727146154,-2.4164194790901625,2.6429527274594076,5.05937220654957,16.15139544861864,0,0,0
10.7005625,0.09708484828898684,10.33,10.83,0.5,18321.8247,-0.5859375,0.17138832612909602,-0.96,-0.15,0.8099999999999999,59.6021,0.27925,0.058616652494709404,0.19,0.46,0.27,13.0232,10.721705346828628,0.10203935995512366,10.341324866766346,10.87412525217546,0.5328003854091143,18394.45,0.0,0.05295067124131339,-0.41999999999999993,0.4599999999999991,0.879999999999999,0.44579999999999875,-0.0016874999999999998,0.07509509170872727,-0.62,0.41999999999999993,1.04,0.8971,0.0,0.02823976410541632,-0.23,0.15000000000000002,0.38,0.12680000000000002,7.445453393488677e-05,0.05487195373021611,-0.4185171395086531,0.47855960581467905,0.8970767453233321,0.4787389646376055,0,0,0
10.701562500000003,0.026999810737748153,10.64,10.75,0.10999999999999943,18323.8663,-0.6084375000000001,0.044205735064339925,-0.73,-0.54,0.18999999999999995,59.542100000000005,0.265,0.03132302787841075,0.23,0.31,0.07999999999999999,11.392,10.722254753078575,0.027572843880891006,10.662316821404248,10.771754731704581,0.10943791030033267,18394.800400000004,0.0,0.013505181861304878,-0.040000000000000924,0.10999999999999943,0.15000000000000036,0.029000000000000005,-0.0004374999999999997,0.02131957717848044,-0.10999999999999999,0.18999999999999995,0.29999999999999993,0.07229999999999998,-0.0002499999999999999,0.013825052458189704,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.030399999999999993,1.6688926720787033e-05,0.013742240922191567,-0.053193733334078175,0.10836096599613398,0.16155469933021216,0.030027065067849454,0,0,0
10.698062500000002,0.029299942580492105,10.64,10.75,0.10999999999999943,18311.9031,-0.6185,0.02815500670423868,-0.65,-0.57,0.08000000000000007,61.332800000000006,0.269,0.031387214478261746,0.23,0.31,0.07999999999999999,11.7344,10.719384232729185,0.029521059396733447,10.662316821404248,10.773017218959598,0.11070039755535,18384.9703,0.0,0.014230801919443654,-0.040000000000000924,0.10999999999999943,0.15000000000000036,0.03220000000000016,-0.0002500000000000002,0.015211300003574395,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.03680000000000007,-0.0002499999999999999,0.015211300003574383,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.036799999999999986,7.890545343858246e-06,0.0143031796153188,-0.045558919112785645,0.10836096599613398,0.15391988510891963,0.03252838055189617,0,0,0
10.698312500000002,0.04055002152013003,10.64,10.79,0.14999999999999858,18312.8839,-0.6185,0.031206353167062374,-0.65,-0.57,0.08000000000000007,61.3616,0.2824375,0.036733732976173,0.23,0.34,0.11000000000000001,12.977899999999998,10.720004043311093,0.0408656198645179,10.661979178370215,10.811674245925095,0.14969506755488027,18387.2234,-0.0004375000000000018,0.01894536583949889,-0.11999999999999922,0.08000000000000007,0.1999999999999993,0.057099999999999665,0.0,0.016785738181245076,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.04480000000000008,0.0002499999999999999,0.01797797394507544,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.05139999999999999,-0.000429848049380277,0.019041979685572835,-0.1210521873169057,0.08312011936130581,0.2041723066782115,0.05768248456026627,0,0,0
10.700812500000001,0.03788383228275175,10.64,10.79,0.14999999999999858,18321.4103,-0.62475,0.029967487623513114,-0.69,-0.57,0.12,62.592800000000004,0.292625,0.031552840775535405,0.23,0.34,0.11000000000000001,13.858999999999998,10.723116142070271,0.03777894887542415,10.661979178370215,10.811674245925095,0.14969506755488027,18397.862100000002,-0.0002499999999999947,0.01896537725939545,-0.11999999999999922,0.08000000000000007,0.1999999999999993,0.057199999999999765,0.0002500000000000002,0.015859048961468766,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.040000000000000036,0.0,0.01479418549729257,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.0348,-0.00026413970430336773,0.01887074703180975,-0.1210521873169057,0.08185132101156078,0.2029035083284665,0.056631873037972943,0,0,0
10.693562500000002,0.023853506657810865,10.64,10.75,0.10999999999999943,18296.4551,-0.6300000000000001,0.027288350775565642,-0.69,-0.57,0.12,63.622400000000006,0.28775000000000006,0.03971518094487643,0.19,0.34,0.15000000000000002,13.4988,10.716076224614728,0.023785694066026698,10.6608911447402,10.773017218959598,0.11212607421939857,18373.5763,0.0006874999999999965,0.014926312716835323,-0.07000000000000028,0.08000000000000007,0.15000000000000036,0.035500000000000795,-0.0002500000000000002,0.014534712299705824,-0.08000000000000007,0.07999999999999996,0.16000000000000003,0.033600000000000026,-0.0002499999999999999,0.015938166683552545,-0.08000000000000002,0.11000000000000001,0.19000000000000003,0.04040000000000001,0.0006939877536836448,0.01490827208315025,-0.06986372153085973,0.08390593691187043,0.15376965844273016,0.035415854704694785,0,0,0
10.698562500000001,0.028458219955205838,10.64,10.75,0.10999999999999943,18313.6071,-0.6265000000000001,0.027061541789505594,-0.65,-0.57,0.08000000000000007,62.9168,0.2673125,0.04086673964001818,0.19,0.34,0.15000000000000002,11.698500000000001,10.720335180970276,0.02843697922028827,10.6608911447402,10.773017218959598,0.11212607421939857,18388.222400000002,-0.00025000000000000575,0.01525259025326402,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.03700000000000048,-0.0002500000000000002,0.013825052458189728,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.030400000000000055,0.0002499999999999999,0.015739626712746542,-0.08000000000000002,0.11000000000000001,0.19000000000000003,0.03940000000000001,-0.00022800435845276023,0.015314000563553655,-0.07640361848176447,0.08390593691187043,0.1603095553936349,0.03729677726641874,0,0,0
10.684500000000002,0.03759767154572728,10.6,10.75,0.15000000000000036,18265.591200000003,-0.6285000000000001,0.023690881402666765,-0.65,-0.57,0.08000000000000007,63.2912,0.26737500000000003,0.03633331890831175,0.23,0.34,0.11000000000000001,11.648200000000003,10.706397722546328,0.03704909752580511,10.622400858563001,10.773017218959598,0.15061636039659732,18340.5306,-0.0006874999999999965,0.014799365743676221,-0.11000000000000121,0.040000000000000924,0.15000000000000213,0.03490000000000043,0.0,0.012688825371490318,-0.08000000000000007,0.08000000000000007,0.16000000000000014,0.025600000000000046,0.00043750000000000006,0.012506444879421666,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.024899999999999995,-0.0006735033832312553,0.014629105420259482,-0.10742206635053364,0.04354646753222724,0.15096853388276088,0.03410028242728913,0,0,0
10.6744375,0.030627542892759374,10.6,10.71,0.11000000000000121,18231.127699999997,-0.6322500000000002,0.027194847828728018,-0.69,-0.61,0.07999999999999996,64.076,0.290625,0.037073571254123736,0.23,0.34,0.11000000000000001,13.732600000000001,10.697193272701526,0.030227006446257525,10.622400858563001,10.736680120037107,0.11427926147410616,18308.936299999998,0.0,0.0141421356237311,-0.11000000000000121,0.07000000000000028,0.1800000000000015,0.03180000000000066,0.0,0.014878966624021377,-0.07999999999999996,0.07999999999999996,0.15999999999999992,0.03519999999999999,-0.0002499999999999999,0.01496116566272229,-0.07999999999999999,0.07999999999999999,0.15999999999999998,0.03559999999999999,-6.779672558565597e-06,0.01379001769867873,-0.10742206635053364,0.06549818862846202,0.17292025497899566,0.030236176866883506,0,0,0
